Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
BESC-70	16.07420293513803	7.150524456289903	41.43669871020132	4.262628297189424	49.8998997994986	42.80186911806539	74.23610981186985	99.1917335265394	9.069178573608527	8.138795979750322	2.5768197453450252	1.7435595774162693	2.2869193252058544	13.406341782902597	0.23874672772626646	0.6324555320336759	2.2516660498395407	5.886425061104575	0.565685424949238	0.8717797887081347
BESC-72	15.556349186104045	5.699122739510003	42.91852746774987	2.658947160061666	48.72371086031933	38.39270764090493	93.1933474020544	84.42748367682174	7.576938695805846	8.2915619758885	1.2767145334803705	1.944222209522358	2.7676705006196096	9.579665964948882	0.3331666249791536	0.8	2.630589287593181	4.9254441424099005	0.43588989435406733	0.7874007874011811
BESC-74	17.196802028284214	7.40472821918536	45.09988913511872	3.2726136343907144	50.882216932834204	40.50925820105819	81.84741901856161	104.80935072788114	8.993330862366847	11.50651989091402	1.9519221295943134	1.5652475842498528	2.5592967784139455	14.140721339450828	0.3	0.8246211251235321	1.9949937343260002	6.3921827257987545	0.4898979485566356	0.8306623862918074
BESC-78	14.322011031974526	4.798958220280731	36.851051545376556	4.216633728461603	46.78675026115834	39.02563260217571	73.79701890998037	79.36623967405788	8.663140308225419	7.391210996852951	2.4657656011875906	1.5620499351813308	1.740689518552921	14.393748643074188	0.2449489742783178	0.7874007874011811	2.1330729007701543	4.460941604639093	0.4472135954999579	0.7
BESC-79	16.14868415692127	6.250599971202765	47.031904065219386	3.4190641994557516	48.27007354458868	39.179076048319466	68.62215385719105	108.32358930537707	11.79618582423997	10.66302021005306	2.240535650240808	1.6431676725154984	2.613426869074396	14.426364753464402	0.31622776601683794	0.7071067811865476	2.4758836806279896	6.223343153000644	0.5291502622129182	0.9695359714832658
BESC-8	14.44299137990465	7.82368199762746	43.116122274620196	2.293468988235943	42.96510211788167	37.26929030716845	62.52999280345393	83.64209466530593	6.034069936618235	9.505261700763425	1.833030277982336	1.7204650534085253	2.1587033144922905	11.548592987892508	0.30166206257996714	0.7348469228349535	1.849324200890693	4.963869458396343	0.3	0.8717797887081347
BESC-802	15.795252451290546	6.124540799113024	47.90615826801394	3.0854497241083023	44.50842616853577	39.408120990476064	75.0199973340442	99.55400544428134	6.239390995922599	9.579144011862438	1.5362291495737217	3.3256578296631782	2.5748786379167465	14.207040508142432	0.27568097504180444	0.8	2.640075756488817	5.976621118993574	0.5916079783099616	0.7874007874011811
BESC-805	14.085098508707704	6.697014260101288	41.60528812542944	4.03732584763727	47.916594202843754	38.72983346207417	102.00490184299969	92.45539465060976	7.389857914736926	7.252585745787498	1.8303005217723127	2.0199009876724157	2.5573423705088842	8.987769467448528	0.22803508501982758	0.7937253933193772	3.2062439083762793	5.121523210920751	0.4	0.9
BESC-806	14.983324063771697	6.0	32.89376840679705	3.3852621759621515	52.182372502598994	39.72404813208241	86.55634003352961	66.71581521648372	5.923681287847955	11.472575996697516	2.238302928559939	1.1958260743101399	3.1717503054307414	9.839715443040006	0.363318042491699	0.848528137423857	2.195449840010015	3.4856850115866753	0.458257569495584	0.4898979485566356
BESC-808	21.135041991914754	5.583905443325486	46.69047011971501	4.0828911325187205	50.83306010855534	42.708313008125245	86.27282306729043	103.95191195932858	8.952653238007155	11.743508845315356	1.8220867158288598	2.23606797749979	2.640075756488817	14.147084505296489	0.34641016151377546	0.8366600265340756	2.1908902300206643	6.291263784010332	0.5	1.0816653826391966
BESC-81	15.90911688309568	6.524568951279464	38.18376618407357	4.410215414239989	43.347433603386484	37.54996671103717	75.27283706623525	89.62142600963232	6.922427319950712	7.493997598078078	2.0591260281974	2.3065125189341593	2.2605309110914633	12.400806425390245	0.22583179581272428	0.7211102550927979	2.247220505424423	5.052722038663912	0.3	0.7483314773547883
BESC-810	15.18453160291749	6.42339474110069	40.97560249709576	3.4	51.836280730777744	39.534794801541594	77.40800992145451	75.44534445544006	7.528612089887485	15.564703659241315	1.3266499161421599	1.61245154965971	2.211334438749598	12.385475364312828	0.41952353926806063	0.7681145747868608	2.3727621035409343	4.326661530556787	0.5196152422706632	0.47958315233127197
BESC-814	14.544758506073588	6.71341939699882	51.15662224971465	3.4409301068170506	50.635955604688654	44.04543109109048	86.02325267042627	114.20157617125956	7.696752561957543	8.730979326513149	2.0223748416156684	1.8601075237738274	2.3790754506740637	11.829623831720093	0.2683281572999748	0.8185352771872451	2.449489742783178	7.140728254176881	0.6928203230275509	1.004987562112089
BESC-818	20.348955747163046	4.893873721296862	45.033320996790806	4.465422712353221	49.53786430600334	41.737273509418415	90.29396436085858	115.04781614615725	9.448809448814174	9.599479152537391	2.1656407827707715	1.5297058540778354	2.414539293529927	13.135828866120326	0.2810693864511039	0.8717797887081347	2.240535650240808	7.140028011149536	0.3872983346207417	1.0677078252031311
BESC-821	15.018655066283399	6.144916598294887	36.76955262170047	4.56398948289761	48.63126566315131	41.44876355212541	86.42337646724988	96.58674857349739	9.632756614801394	8.12465383877984	2.258317958127243	1.7663521732655694	2.2427661492005804	12.663332894621384	0.2469817807045694	0.7549834435270749	2.493992782667985	6.001666435249463	0.6164414002968976	1.0099504938362078
BESC-822	16.632197690022807	7.286288492778748	33.406586176980134	5.315072906367325	51.12729212465687	41.255302689472536	83.99404740813482	93.78166132032425	8.728115489611719	7.7775317421403045	2.188606862823929	1.4142135623730951	2.364318083507378	15.613135495473035	0.25298221281347033	0.7416198487095663	2.0445048300260873	5.399073994677235	0.565685424949238	0.8944271909999159
BESC-825	13.807968713753663	7.453187237685633	35.76310948449533	4.979959839195493	46.42197755374064	39.433488306260706	79.61783719745218	100.9554357129917	9.269304181005174	8.283115355951528	2.083266665599966	2.7037011669191546	1.8601075237738274	10.205880657738458	0.22803508501982758	0.6708203932499369	2.2494443758403984	6.374950980203691	0.43588989435406733	0.8602325267042626
BESC-826	14.345033983926283	5.290557626564519	43.57751713900185	4.64327470649756	47.634021455258214	42.5205832509386	72.3394774656273	94.5568612000208	8.425556361451747	9.08845421400141	2.08806130178211	1.2884098726725126	2.471841418861655	10.180864403379509	0.2569046515733026	0.714142842854285	1.9672315572906003	5.761944116355173	0.5830951894845301	0.7416198487095663
BESC-829	14.62668793678186	5.006995106848018	42.16633728461603	3.5972211497209896	45.044422518220834	39.191835884530846	75.8814865431615	84.2436941260294	9.497894503520241	11.413150310059006	1.9924858845171276	1.3	2.0346989949375804	12.791403363196705	0.29832867780352595	0.6782329983125268	1.6552945357246849	5.202883815731425	0.7348469228349535	0.6782329983125268
BESC-83	15.279070652366261	8.61974477580398	43.86342439892262	2.7367864366808017	49.14264950122246	37.72267222772003	68.65129277733959	85.45174076635303	5.371219600798314	9.919677414109795	2.04939015319192	2.08806130178211	2.3366642891095846	15.148267227640263	0.2588435821108957	0.7810249675906654	2.1977260975835913	4.933558553417604	0.5830951894845301	0.6164414002968976
BESC-832	15.69458505345076	4.92645917470144	44.328320518603	2.5199206336708304	44.294469180700204	37.52332607858744	88.07950953541919	99.26731586982696	6.157109711544857	7.839642849007856	1.5748015748023623	1.9078784028338913	3.984971769034255	10.14199191480648	0.23874672772626646	0.7071067811865476	2.745906043549196	5.831809324729333	0.5291502622129182	0.9433981132056604
BESC-833	15.585249436566615	6.224146527838174	37.17526059088221	3.026549190084311	49.79959839195493	40.90232267243512	74.57211275000863	73.06846104852626	7.221495689952325	12.664517361510464	1.6792855623746665	1.5362291495737217	2.195449840010015	8.608716512930368	0.29325756597230357	0.7745966692414834	2.9748949561287032	4.161730409336962	0.3872983346207417	0.565685424949238
BESC-837	15.205591076969025	6.3498031465550175	45.86937976471886	4.716990566028302	46.20606020859169	40.43513323831146	74.31016081263719	96.94843990493091	8.241965784932622	8.18657437515839	2.3108440016582685	1.760681686165901	2.078460969082653	11.084223021935276	0.3	0.7280109889280518	2.4310491562286436	5.791372894228103	0.5	0.8717797887081347
BESC-838	15.263354808167174	7.0	47.138094997570704	4.102438299353203	49.31531202375181	38.47076812334269	68.42514157822401	106.91585476438937	7.2539644333288535	10.654576481493763	1.7291616465790582	1.6552945357246849	2.6324893162176366	12.144546101028231	0.260768096208106	0.7348469228349535	2.1840329667841556	6.346652661048973	0.458257569495584	0.99498743710662
BESC-841	18.263625050903777	5.103920062069938	46.3033476111609	3.5930488446443363	42.391036788453285	37.403208418530085	79.5361553005927	74.35052118176442	6.788225099390856	13.230268326832983	1.8439088914585775	1.7146428199482247	2.3706539182259396	9.189124006128115	0.3714835124201342	0.8366600265340756	2.0639767440550294	4.485532298401161	0.5567764362830022	0.6
BESC-843	13.488513631975911	5.154609587543949	41.49698784249286	4.654030511288038	49.86983055916673	43.485629810317796	71.54718722633336	110.07270324653611	11.011811840019789	8.256512580987206	2.630589287593181	1.8193405398660252	2.5768197453450252	12.116104984688768	0.216794833886788	0.7416198487095663	2.1908902300206643	6.981403870282825	0.812403840463596	1.140175425099138
BESC-844	16.53329973114865	5.191338940966964	47.15930449020638	3.352610922848042	47.83304297240559	42.532340636273474	91.91844211038392	91.86947262284681	8.243785538209979	9.717509969122748	2.222611077089287	1.841195263952197	2.3130067012440754	11.368377192897851	0.2810693864511039	0.7745966692414834	2.6962937525425525	5.527205442174192	0.7549834435270749	0.7615773105863908
BESC-845	16.252999723128035	7.035623639735144	45.628938186199335	3.2202484376209237	50.47771785649585	43.726422218150894	88.94380248224157	110.8692924122816	7.337574531137657	7.7278716345446625	1.9874606914351791	1.711724276862369	2.3473389188611002	13.522943466568217	0.2449489742783178	0.8717797887081347	2.2516660498395407	6.865857557508749	0.469041575982343	1.0488088481701516
BESC-847	14.896979559628857	7.0611613775638915	36.60601043544625	5.0921508225896055	48.774993593028796	41.340053217188775	91.6515138991168	96.76259607927021	8.590692637965812	7.8319856996805095	2.240535650240808	2.7586228448267445	2.137755832643195	11.29513169467271	0.22803508501982758	0.7874007874011811	2.9274562336608896	5.974947698515862	0.5916079783099616	0.9591663046625439
BESC-848	15.416873872481412	6.629479617586889	36.180105030251084	4.058324777540605	51.55579501860097	41.24318125460256	78.86063656856949	99.10095862301232	7.994373021069257	11.459057552870568	2.355843797877949	1.1445523142259597	3.2031234756093934	10.545141061171254	0.3563705936241092	0.8831760866327847	2.414539293529927	6.122907805936653	0.5099019513592785	0.7615773105863908
BESC-849	15.73975857502268	7.0384657419071095	38.24918299781056	4.291852746774987	47.23346271447817	41.376321731154405	90.55385138137417	84.08329203831163	8.398214095865859	10.123734488813898	2.6870057685088806	1.5491933384829668	2.2068076490713913	9.96794863550169	0.2469817807045694	0.8544003745317531	2.3748684174075834	4.9869830559166735	0.469041575982343	0.8831760866327847
BESC-852	14.824304368165137	5.333854141237834	46.52956049652737	6.061352984276695	52.28766584960549	45.81484475582123	89.84987479123163	104.50358845513392	11.017259187293362	10.479980916013158	2.5573423705088842	2.2135943621178655	2.3832750575625967	12.095040305844375	0.2664582518894845	0.8306623862918074	2.819574435974337	6.374166612193315	0.6782329983125268	1.0099504938362078
BESC-855	13.933771922921661	4.851803788283282	35.58089374931439	3.1432467291003423	46.62617290749907	39.344631145812	78.13449942247023	83.7973746605465	9.637945839233586	10.273266277090261	1.47648230602334	1.5297058540778354	2.3151673805580453	11.06480908104609	0.3391164991562634	0.7348469228349535	2.4020824298928627	4.952776998815917	0.565685424949238	0.7937253933193772
BESC-856	14.806417527545277	5.067543783727971	46.0	3.27566787083184	50.0999001995014	42.2965719651132	92.22797840135064	102.84454287904633	10.859097568398582	15.073486657041231	1.8601075237738274	1.783255450012701	2.355843797877949	12.93560976529518	0.3619392214170772	0.8246211251235321	2.9359836511806394	6.0456596000767355	0.565685424949238	0.7745966692414834
BESC-858	15.446035089951078	7.347108274688757	47.06378650300037	3.315116890850155	51.807335387954474	42.708313008125245	92.49864863877742	121.21881042148533	8.545759182190896	10.595281968876524	2.2181073012818833	1.9390719429665315	2.3366642891095846	13.856767299770896	0.29832867780352595	0.8831760866327847	2.6739483914241875	7.525955088890711	0.469041575982343	1.2569805089976536
BESC-859	15.0	5.995831885568507	32.95451410656816	11.222299229658779	51.05878964487897	39.98749804626441	85.0235261559999	68.3447144993671	6.319018911191831	9.289779329994873	2.1748563170931545	1.905255888325765	2.293468988235943	10.087616170334794	0.282842712474619	0.7483314773547883	2.6438608132804573	3.1749015732775088	0.5916079783099616	0.6708203932499369
BESC-860	16.52543494132605	5.8642987645583	43.965895873961216	3.2511536414017717	48.321837713398274	43.12771730569565	80.36168241145776	115.53354491228943	8.112336284942828	8.777243302996677	2.0273134932713295	1.224744871391589	2.445403852127497	12.788666857808128	0.27568097504180444	0.8185352771872451	2.7838821814150108	6.967065379340142	0.565685424949238	0.9746794344808963
BESC-863	15.021983890285597	7.981854421122951	41.12177038990418	3.8052595180880897	49.38623289946298	41.15823125451335	74.67261881037788	91.38380600522173	6.508456038109192	12.87672318565558	1.489966442575134	1.7204650534085253	2.2516660498395407	10.085137579626764	0.43703546766824314	0.8660254037844386	2.7092434368288134	5.653317610041028	0.41231056256176607	0.6244997998398398
BESC-865	14.997999866648886	6.516133823057964	47.19110085598767	3.358571124749333	49.10193478876367	42.22558466143482	93.20944158184835	113.5649593844862	7.667463726683029	10.485227703774488	1.7691806012954132	2.5278449319529077	2.5059928172283334	10.984534582766809	0.2966479394838265	0.9055385138137416	2.360084744241189	6.910137480542627	0.458257569495584	0.8306623862918074
BESC-867	14.106027080648895	5.9	37.49666651850535	3.5355339059327378	50.68530358989675	41.80908992073375	87.35559512704381	87.55569655939013	8.45872330792301	12.084701072016635	1.1661903789690602	2.4698178070456938	2.5219040425836985	12.509196616889511	0.372827037646145	0.9	2.1330729007701543	5.076416058598822	0.5	0.7416198487095663
