Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
BESC-430	5.435685140840842	3.474447843401748	6.898714534329988	2.0347056478384444	7.4360278163518485	7.036148493750536	9.145054905277552	7.8504931808711405	3.550191934340043	4.482663511495295	-0.1743533871447778	0.959350221334602	1.6524974018945473	3.6428355156125294	-2.577021938695806	-0.8675005677047231	1.9544450515051506	2.178155014615869	-2.4079456086518722	-1.3470736479666092
BESC-432	5.5557850469062	3.894062680051153	7.261225091971921	3.241028629509334	7.940227765145702	7.6708948313621175	8.929170383139624	9.184099060770956	4.794053500617187	4.879539029377747	1.7732559976634952	1.1817271953786161	1.8468787684491346	5.343481918502411	-2.3434070875143007	-0.6348782724359695	1.673351238177753	3.5759906720353185	-0.7985076962177716	0.12221763272424911
BESC-434	5.310591727423425	3.6320445173613978	7.64826303090192	2.550226115908643	7.918992488165245	7.5251007461258	8.891511570527564	9.726869698658852	4.378395048439832	4.32280727501391	1.7191887763932197	0.8544153281560676	1.944480556245719	5.313944622433736	-2.2256240518579173	-0.1743533871447778	1.747459210331475	4.212127597878484	-1.5606477482646683	-0.1743533871447778
BESC-436	5.392854520372025	3.4638591427868666	7.30854279753919	1.7749523509116738	7.920446505142607	7.475339236566737	9.16408698745872	9.141418926509761	3.947776175133964	4.654436427291009	1.208960345836975	0.8329091229351039	1.3837912309017721	4.986615788252036	-2.645075401940822	-0.4155154439616658	1.864080130807681	3.4613513044819024	-2.0402208285265546	-0.35667494393873245
BESC-437	5.465525285531943	3.3565486299932736	7.122866658599083	2.155244505095337	7.818832443803404	7.476472381163905	8.464425125877582	8.970050661827003	4.283862385886651	4.865378281439117	1.0784095813505903	1.2892326482767593	2.038619547159581	4.997212273764115	-2.3434070875143007	-0.2876820724517809	1.541159071680806	3.2669037938787824	-1.4696759700589417	0.0
BESC-438	6.044270446930912	3.479392229247212	7.543273346705446	3.058237478905388	7.724446645633537	7.369600720526409	8.840290669088972	8.925720273560222	4.212423850287702	4.335328031664641	1.355835153635182	1.1817271953786161	1.7011051009599243	4.555874894263214	-2.563949857128453	-0.3011050927839216	1.3270750014599193	3.288401887516811	-1.1394342831883648	-0.916290731874155
BESC-440	5.218732887205194	3.263849190510932	7.714677473800927	2.8627721462977607	7.902487437162855	7.474204806496124	8.901911226379612	9.30328411761892	4.400234854322551	4.620649756836477	1.2149127443642704	0.9001613499442714	1.7783364488959144	5.195730777772936	-2.5902671654458267	-0.40047756659712525	1.809926773183504	3.65402917667819	-1.3470736479666092	-0.15082288973458366
BESC-444	6.135045275585506	3.8860896234016415	7.434847875211999	2.5687881337687024	7.813187267521416	7.4977617006225685	8.76795190976342	9.085230560933338	4.14946386144318	4.505570820765336	1.536867219599265	0.8878912573524571	2.0906287310704004	5.23393883261183	-2.5902671654458267	-0.23572233352106983	1.7732559976634952	3.3775875160230218	-1.3862943611198906	-0.37106368139083207
BESC-446	5.302608147965193	3.5773890780805733	7.469654172932128	2.4344901638739844	7.710653323501202	7.348587530927593	9.026417533815254	9.001222992395064	3.6090242288644716	4.463260939805398	1.3609765531356006	1.2412685890696329	1.6900958154515549	5.446004344446802	-2.24431618487007	-0.5447271754416722	1.8809906029559975	3.2140642678709788	-1.6607312068216509	-0.843970070294529
BESC-448	5.8716388015395715	3.7398101827824792	7.3310603052186325	3.0731561705187946	7.917171988845776	7.534762657037537	8.912203841620542	9.016755622903517	4.555769835692964	4.03512520256213	1.8293763327993617	0.9439058989071284	1.6253112615903906	4.750654852730072	-2.8473122684357177	-0.4155154439616658	1.5706970841176697	3.342154841028372	-0.4462871026284195	-0.16251892949777494
BESC-45	5.511329770662788	3.5731879796177446	7.341483852363161	2.9444389791664403	7.813187267521416	7.388327859577107	9.230142999272362	8.97903863296051	4.191622501686571	4.940927881671436	0.9783261227936078	1.0331844833456545	1.6937790608678513	4.819555495628402	-2.162823150618887	-0.4620354595965587	1.8870696490323797	3.3196257279683437	-1.2729656758128873	-0.6348782724359695
BESC-450	5.49491158262871	4.109068957620483	7.418180822726788	2.8875901149342877	7.9291264873067995	7.520234556474628	8.752581469146884	9.198976041897133	4.426282725928419	4.188290175064629	1.472472057360943	1.366091653802371	1.900613874140137	5.02005743267516	-2.8824035882469876	-0.4307829160924542	1.843719208158766	3.6109179126442243	-0.916290731874155	-0.18632957819149348
BESC-451	5.927405910807262	3.284288963416433	7.307202314764738	2.7140322727797574	7.765569081097317	7.312553498102598	8.869116865929483	8.720786883485731	4.124712098838497	4.17638527255831	1.6074359097634274	0.9162907318741551	2.0028304393079956	4.703747749349085	-2.501036031717884	-0.31471074483970024	1.3887912413184778	2.91180703861623	-0.8675005677047231	-0.4462871026284195
BESC-453	5.366443195595637	3.5145260669691587	7.428333194190806	3.17220341666977	7.660585461703256	7.475905969367397	9.240966565517944	9.314790473332646	4.217888748313555	4.214051671586849	1.128171090909654	0.9669838461896731	1.9110228900548727	5.143708248320618	-2.8824035882469876	-0.579818495252942	2.149433913499871	3.654288009344317	-1.5606477482646683	-0.3285040669720361
BESC-454	5.972765810300439	3.1166215908294443	7.271008538280992	3.58351893845611	7.837159650001675	7.522400231387125	8.644530439877432	9.161885151706779	4.70247836845509	4.849527133701499	2.2332350148592526	0.5538851132264376	1.673351238177753	5.049856007249537	-2.7488721956224653	-0.3856624808119846	1.463255402256019	3.6046822953131805	-0.5978370007556204	-0.15082288973458366
BESC-455	5.515281866785531	3.832763324442514	7.720905251936779	2.2793164660546914	7.759614150696903	7.372118028337787	8.931948346431495	9.191768986390747	3.615501984309161	4.435330406696193	1.0188473201992472	1.324418957401803	1.43746264769429	5.444839019210804	-2.864704011147587	-0.6348782724359695	2.1598687907924505	3.5251833614431467	-1.0788096613719298	-0.8915981192837836
BESC-456	5.156408120365343	3.754198920234579	7.325148957955575	3.0846584827483925	7.827240901752812	7.570443252057374	8.488382109562117	8.873187904050106	4.593300013417604	5.314879454847015	1.425515074273172	1.4951487660319727	1.682688374173693	5.1187719527008335	-2.563949857128453	-0.616186139423817	0.9439058989071284	3.092858984284714	-0.5978370007556204	-0.4780358009429998
BESC-457	5.08475279001415	3.111735949310297	7.479299637782834	2.4379897300002487	7.5953872788539725	7.2633296174768365	8.917712757131387	8.774312958285378	3.807772984054347	5.644032470250427	0.19885085874516517	1.1151415906193203	1.6714733033535532	5.087596335232384	-1.5558971455060706	-0.40047756659712525	1.6882490928583902	3.1493113614822916	-1.4271163556401458	-1.0788096613719298
BESC-459	5.5160060671792825	3.510350695558678	7.430707082545968	2.8081971497071487	7.776954403322442	7.429520842786462	8.92996487470684	9.476390144300849	4.290185431008302	4.593603549616626	1.7578579175523736	0.8020015854720274	1.7334238922150915	5.1219381192097115	-2.5902671654458267	-0.2613647641344075	1.7298840655099674	3.9487405883633087	-0.7985076962177716	-0.40047756659712525
BESC-465	5.34228640393016	3.7054907199191334	7.569927655242652	2.805781689595545	7.921898411023797	7.4815557019095165	8.832587702434553	9.086363192156472	4.072610070076094	5.023485706075076	1.425515074273172	1.0116009116784799	1.6752256529721035	4.9461323278821565	-2.385966701933097	-0.2744368457017603	1.7884205679625405	3.3603753871419	-1.3470736479666092	-0.579818495252942
BESC-466	5.53315230645183	3.8190301385789813	7.741533589281828	2.299580583973747	7.94873845481361	7.498869733976931	8.836373930927389	9.433163872079467	4.083957469335614	4.735320870453137	0.8919980393051105	1.2267122912954254	1.667706820558076	5.361245216250509	-2.312635428847547	-0.4780358009429998	1.8870696490323797	3.719408659148759	-1.2039728043259361	-0.2231435513142097
BESC-467	5.808052395831998	3.5432754802551445	7.2305631534092925	2.3664984187376983	7.81237820598861	7.3938782901077555	8.72029728739272	8.861491864286915	4.020518601581445	4.549234553657788	0.9082585601768908	1.5195132049061133	1.8500283773520307	4.6334660551429385	-2.312635428847547	-0.4620354595965587	1.599387576580599	3.1888289035159043	-1.8325814637483102	-0.6348782724359695
BESC-468	5.3692882804186155	3.6046822953131805	7.508238774678663	2.587011872725154	7.724446645633537	7.470793774195062	9.08839870117094	9.158204617555654	4.427836170705175	4.822054187131157	1.0116009116784799	0.9282193027394288	1.5216989981260935	4.745975062579112	-2.0249533563957662	-0.4942963218147801	2.128231705849268	3.6816030451431603	-1.4271163556401458	-0.6733445532637656
BESC-469	5.368589419533368	3.829510583853682	7.273092595999522	2.626116818339524	7.831220214604293	7.462214939768189	9.060679597421776	9.18471482433721	4.200055016644215	4.319619174545265	1.749199854809259	0.5481214085096876	1.5496879080283263	4.756001075690675	-2.430418464503931	-0.579818495252942	1.918392120161421	3.5336865647082343	-2.120263536200091	-0.12783337150988489
BESC-47	5.571697654288958	4.084967400409504	7.513163545234075	2.5352828571130672	7.905810312658931	7.4318919168078	8.482601746646619	9.2621735206162	4.246493239378686	4.593300013417604	1.5390154481375546	0.959350221334602	1.7083778602890038	4.385520523928138	-2.7646205525906042	-0.527632742082372	1.4182774069729414	3.550191934340043	-1.7147984280919266	-0.15082288973458366
BESC-470	6.113991866387674	4.078215180292217	7.704361167910313	2.540814281726296	7.764296006450518	7.444833273892193	8.997642078523512	9.19624144759668	4.545526333060576	5.142306624543879	1.091923300517313	1.415853163361435	1.7900914121273581	4.829353196876964	-2.0249533563957662	-0.3285040669720361	1.9671123567059163	3.589611452455267	-1.3470736479666092	-0.6348782724359695
BESC-51	5.977695183021983	3.6503984672956546	7.7039102096163115	2.8249439525737094	7.868636894184167	7.558516743045645	8.675392806089782	9.182455168486648	4.582208574350744	4.217594110715667	1.2178757094949273	0.8241754429663494	1.7526720805200082	5.109575241951159	-2.659260036932778	-0.342490308946776	1.4609379041156563	3.559340082758951	-1.2039728043259361	0.28517894223366247
BESC-52	5.472186636527008	3.9191972091761462	7.27655640271871	2.0373166153791646	7.65728279297819	7.1846291527173145	8.73165920153676	8.959183074206774	3.471345141564237	4.460953335227682	0.8109302162163288	1.2412685890696329	1.5496879080283263	5.045487504863466	-1.851509473633829	-0.3856624808119846	1.5173226235262947	3.3568971227655755	-1.4271163556401458	-0.916290731874155
BESC-55	5.4643825008224685	3.607669398688393	7.53689712956617	3.3307749173656096	7.77485576666552	7.413970290190444	8.813289762469037	9.32259705432185	3.7045067099996354	4.647079589065301	0.6151856390902335	0.7030975114131134	2.149433913499871	5.090000849476996	-2.1541650878757723	-0.5978370007556204	1.749199854809259	3.6768068728796672	-1.6607312068216509	-0.2876820724517809
BESC-56	5.3359021268753075	3.695358420211645	7.479299637782834	1.969905654611529	7.734558844354756	7.347299700743164	8.962519832949532	9.148784066277077	4.074141854904581	4.144086654116915	1.3609765531356006	1.425515074273172	3.3628029936748436	4.740312779930385	-2.864704011147587	-0.6539264674066639	1.860974538249528	3.539508997459668	-2.120263536200091	-0.3856624808119846
BESC-58	5.690798547097907	4.120661870539474	7.597396320212795	2.4706386779902956	7.838737559599282	7.461065514354283	8.956222016362542	9.37305428246393	4.195395806291828	4.542336876816522	1.7439688053917064	1.8825138324965192	1.8531680973566984	5.3796669122443594	-2.551046452292545	-0.4942963218147801	1.860974538249528	3.699324711975475	-0.6348782724359695	0.20701416938432612
BESC-60	5.183187059294405	3.608482517041907	7.329093736246592	2.299580583973747	7.730174795246222	7.364547014255642	9.010547069270189	9.21632244365373	3.9821086129948338	4.726236713967535	0.8372475245337022	1.4279160358107101	1.8855533485144158	5.16072057853359	-2.631089159966082	-0.4462871026284195	1.7439688053917064	3.5467396869528134	-1.7719568419318752	0.03922071315328133
BESC-61	5.575570243509278	4.130837198581126	7.428927194802272	2.856470206220483	7.879669914604289	7.472500744737558	8.753529336516431	8.952475967933584	4.246636372564359	4.091340053201802	1.6639260977181702	0.9162907318741551	1.6752256529721035	4.718409581594602	-2.9187712324178627	-0.5108256237659907	1.3110318766193438	3.2055879305412653	-1.0498221244986778	-0.4155154439616658
BESC-62	5.547128664610824	3.9243467551169777	7.752335163302292	2.1447610078004784	7.843064016692054	7.385230923066573	8.791790024319363	9.071537969095724	4.104954741334116	4.580160022983923	1.4279160358107101	0.5247285289349821	1.667706820558076	4.817616727753966	-2.7333680090865	-0.4155154439616658	1.7404661748405046	3.374168709274236	-1.7147984280919266	-0.2876820724517809
BESC-66	5.5479080878770946	4.130033404630607	7.640603826393634	2.7087166456453704	7.821242083523558	7.53689712956617	8.819813136232225	9.174816815907135	4.039888376426042	4.705377446405117	1.2119409739751128	1.1631508098056809	1.8180767775454285	5.015423810828053	-2.282782465697866	-0.616186139423817	1.1216775615991057	3.4901235908565567	-1.0788096613719298	-0.10536051565782628
BESC-67	5.4751237426538815	3.9512437185814275	7.61972421378267	1.81319474994812	7.741967899820685	7.307872780763706	8.840724916761715	8.890961212781146	3.7814586354070294	4.447814375211885	1.534714366238164	0.598836501088704	2.8094026953624978	5.048123738507248	-2.145581344184381	-0.616186139423817	0.8064758658669485	3.190064743014081	-1.8325814637483102	-0.8675005677047231
BESC-7	5.477843352706524	4.123093975508087	7.360739903058278	2.017566137961748	7.724446645633537	7.3783837129967145	9.011035410141815	8.701013624333928	4.488186830502272	4.436159643253809	0.5653138090500605	1.220829921392359	1.5912739418064292	5.141195610775824	-2.4651040224918206	-0.40047756659712525	1.5953389880545987	2.983659692319722	-1.6094379124341003	-0.09431067947124129
BESC-70	5.554431369532155	3.934371409091908	7.448333860897476	2.89977188240808	7.820037989458753	7.513163545234075	8.614501373883236	9.194109358865765	4.409763389645481	4.193284510077004	1.8931119634883424	1.1118575154181303	1.6544112780768316	5.1914557247639435	-2.864704011147587	-0.916290731874155	1.623340817603092	3.5452977256359124	-1.1394342831883648	-0.2744368457017603
BESC-72	5.488937726156687	3.480624515293477	7.518607216815252	1.9558604799084813	7.772331575169614	7.295735072749282	9.069352678675205	8.871785969150645	4.050218504179545	4.230476736546681	0.4885800148186709	1.3297240096314962	2.0360119837525	4.519285446830922	-2.198225077669803	-0.4462871026284195	1.9344157696295783	3.1888289035159043	-1.6607312068216509	-0.4780358009429998
BESC-74	5.689446875888835	4.004237489415957	7.617759576608505	2.3711778844596574	7.859026979751538	7.403061091090091	8.809713540508268	9.30428598481871	4.392966574712216	4.885827643502908	1.3376291891386096	0.8960880245566357	1.8794650496471605	5.29811734654537	-2.4079456086518722	-0.3856624808119846	1.3812818192963463	3.710151589389476	-1.4271163556401458	-0.37106368139083207
BESC-78	5.323595173732305	3.136797713832594	7.213768308118642	2.8780742300857587	7.691200097522863	7.328437352895162	8.602636673233706	8.74814616962193	4.318154558079471	4.000583182407627	1.8050046959780757	0.8919980393051105	1.1085626195212777	5.333587980629956	-2.8134107167600364	-0.4780358009429998	1.5151272329628591	2.990719731730447	-1.6094379124341003	-0.7133498878774648
BESC-79	5.563677139995326	3.6653549090669792	7.701652362642226	2.458733775483977	7.753623546559746	7.336285660021297	8.457230850243555	9.370245889485805	4.9355524879719	4.73356340075649	1.6134299337036377	0.9932517730102834	1.9213246735826988	5.338114836422103	-2.3025850929940455	-0.6931471805599453	1.81319474994812	3.6566144935266607	-1.2729656758128873	-0.06187540371808753
